Date,AAPL,JNJ,JPM,WMT,XOM
2024-12-02,238.2882843017578,149.40794372558594,240.0623321533203,91.37126922607422,112.92517852783203
2024-12-03,241.33168029785156,147.0529327392578,238.66830444335938,92.2293701171875,112.75270080566406
2024-12-04,241.68972778320312,145.228759765625,237.28396606445312,93.15648651123047,109.5043716430664
2024-12-05,241.7195587158203,144.3118438720703,239.31167602539062,93.9948501586914,109.98346710205078
2024-12-06,241.5206298828125,144.1091766357422,241.14447021484375,94.38936614990234,108.82404327392578
2024-12-09,245.40940856933594,144.38906860351562,237.6836395263672,92.54498291015625,108.18203735351562
2024-12-10,246.4238739013672,144.03195190429688,236.75753784179688,93.255126953125,107.96163940429688
2024-12-11,245.1508026123047,141.5321807861328,237.41070556640625,93.65951538085938,107.24298858642578
2024-12-12,246.61282348632812,141.14610290527344,235.4609375,92.80142211914062,107.14716339111328
2024-12-13,246.7819061279297,141.5128631591797,233.91090393066406,93.16519165039062,106.20812225341797
2024-12-16,249.6760711669922,138.83937072753906,233.5599365234375,93.77806091308594,103.93716430664062
2024-12-17,252.1028289794922,141.3101806640625,232.37060546875,94.32173156738281,103.49638366699219
2024-12-18,246.70233154296875,139.70799255371094,224.5813751220703,92.4732437133789,101.97282409667969
2024-12-19,248.43287658691406,138.57876586914062,227.1062774658203,92.3249740600586,101.10086822509766
2024-12-20,253.1073760986328,139.43772888183594,231.6297149658203,91.17831420898438,101.44581604003906
2024-12-23,253.88311767578125,140.2098846435547,232.39984130859375,89.3100814819336,101.85784912109375
2024-12-24,256.7972106933594,140.76968383789062,236.22134399414062,91.6132583618164,101.95366668701172
2024-12-26,257.61273193359375,140.5090789794922,237.03050231933594,91.72200012207031,102.03990936279297
2024-12-27,254.20138549804688,139.99754333496094,235.1099853515625,90.60501098632812,102.03031921386719
2024-12-30,250.82980346679688,138.3470916748047,233.30648803710938,89.52754974365234,101.34042358398438
